timestamp,open,high,low,close,volume,ADX_14,DMP_14,DMN_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,AROOND_14,AROONU_14,AROONOSC_14,CTI_12,EBSW_40_10,ER_10,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,LR_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,SLOPE_1,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,TD_SEQ_UPa,TD_SEQ_DNa
2006-12-15 00:00:00+00:00,1.3152,1.31817,1.30589,1.30785,1268676.5,33.637264394558365,0.027672087873320296,0.02907181254881009,0,1,100.0,21.42857142857143,-78.57142857142857,-0.8559708192097308,-0.8221762704545892,0.5655664585191833,1.2745675,1.268945,1.320995,1.306195,1.29299,1.3171678021978028,,1.3310067983408,0.08,0,-0.007410000000000139,1.3411536415672258,-1,,1.3411536415672258,,
2006-12-17 00:00:00+00:00,1.307,1.3086,1.30695,1.30803,96282.3,31.4107983898164,0.025695510168083132,0.02699525450960937,0,1,92.85714285714286,14.285714285714286,-78.57142857142857,-0.8642342634258039,-0.9633440931052459,0.5407407407407431,1.275325,1.268945,1.320995,1.306195,1.29165,1.313262329670331,,1.3289974544735361,0.08,0,0.000180000000000069,1.333445264200479,-1,,1.333445264200479,,
2006-12-18 00:00:00+00:00,1.30804,1.31165,1.30527,1.31017,1325428.0,29.42045361440495,0.02691011658464862,0.02506702204463727,0,1,100.0,7.142857142857143,-92.85714285714286,-0.8583353945384098,-0.9879546715489973,0.42924751538097633,1.276535,1.268945,1.320685,1.30815,1.29368,1.3111718021978023,,1.3271488581156532,0.1,0,0.0021400000000000308,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-19 00:00:00+00:00,1.31007,1.32141,1.30794,1.3204,1343237.4,28.731136000541344,0.03474796540003085,0.023276520470020323,0,1,92.85714285714286,0.0,-92.85714285714286,-0.6995721036777727,-0.7902380305263272,0.15157292659675664,1.2765775000000001,1.268945,1.317165,1.30815,1.2959,1.3122111208791205,,1.3249609723040878,0.1,0,0.010229999999999961,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-20 00:00:00+00:00,1.32043,1.32432,1.31584,1.31827,1337527.2,28.38470586847588,0.03517596787145719,0.021613911865018872,1,0,85.71428571428572,7.142857142857143,-78.57142857142857,-0.5634468161277933,-0.20225587755370203,0.03533492304357278,1.2768575000000002,1.268945,1.317165,1.30815,1.29485,1.31288898901099,1.30527,,0.02,1,-0.0021299999999999653,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-21 00:00:00+00:00,1.31838,1.32121,1.31423,1.31789,1331239.6,27.800867246754994,0.03266339873778167,0.02168006101751741,1,0,78.57142857142857,0.0,-78.57142857142857,-0.3825543797043781,0.8380673389437244,0.011769931157004618,1.27637,1.268945,1.317165,1.3101150000000001,1.2959,1.3136411868131863,1.305651,,0.02,0,-0.00038000000000004697,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-22 00:00:00+00:00,1.31797,1.32116,1.31085,1.31247,1275579.6,26.71970092444506,0.030330298827940125,0.02351148523055182,0,1,71.42857142857143,14.285714285714286,-57.142857142857146,-0.4254021996528653,0.8658407692071739,0.2800726282342265,1.2798025000000002,1.27189,1.316925,1.314435,1.29466,1.313142439560439,1.30602438,,0.02,0,-0.00541999999999998,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-24 00:00:00+00:00,1.31233,1.31361,1.31141,1.31349,93021.1,25.715760768014405,0.028163848911658688,0.021832093428369545,0,1,64.28571428571429,7.142857142857143,-57.142857142857146,-0.4576791107415912,0.32793092450700917,0.3502513765860639,1.2814225000000001,1.272805,1.315175,1.31542,1.302,1.3132641758241752,1.3063902924,,0.02,0,0.0010200000000000209,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-25 00:00:00+00:00,1.31316,1.31648,1.30977,1.31318,1350746.8,25.146728531084513,0.029022145417968933,0.020272658183486007,0,1,57.142857142857146,0.0,-57.142857142857146,-0.3461945247467435,-0.6372149251191981,0.23311669963266549,1.2893975,1.279345,1.314795,1.3209,1.29609,1.3127457362637365,1.3067488865519998,,0.02,0,-0.00031000000000003247,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-26 00:00:00+00:00,1.31312,1.31401,1.30866,1.31067,1377273.1,24.419214061973545,0.026949135030971152,0.01993461117038003,0,1,50.0,14.285714285714286,-35.714285714285715,-0.1487678584888567,-0.945369365522136,0.14465805231642156,1.294065,1.2827,1.314795,1.3209,1.29357,1.3116534065934062,1.3071003088209598,,0.02,0,-0.0025100000000000122,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-27 00:00:00+00:00,1.31071,1.31764,1.30975,1.31213,1338243.3,24.211157859646555,0.028654196814473235,0.018510710372495742,0,1,42.85714285714286,7.142857142857143,-35.714285714285715,0.06118301346711434,-0.9556518617971929,0.16602017067494332,1.2945175,1.2827,1.314795,1.3209,1.29154,1.311784351648353,1.3074447026445406,,0.02,0,0.0014600000000000168,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-28 00:00:00+00:00,1.31219,1.31997,1.31017,1.31437,1343720.2,24.301177863871214,0.028937468470582456,0.017188516774460334,0,1,35.714285714285715,0.0,-35.714285714285715,0.1785452436302097,-0.8383276698689207,0.227729885057471,1.2977400000000001,1.284945,1.31613,1.3209,1.29192,1.3130975824175823,1.3077822085916497,,0.02,0,0.0022400000000000198,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-29 00:00:00+00:00,1.31425,1.32049,1.31353,1.31927,1288991.2,24.44862305833149,0.02739050643696928,0.015960765576284595,1,0,28.571428571428573,0.0,-28.571428571428573,0.16819275271128425,0.13387263727388202,0.29738562091502935,1.2977400000000001,1.284945,1.31649,1.3209,1.29601,1.3151280659340665,1.3081129644198168,,0.02,0,0.004899999999999904,1.3331973693146963,-1,,1.3331973693146963,,
2006-12-31 00:00:00+00:00,1.31917,1.31975,1.31887,1.31913,94299.7,24.58553645318746,0.025434041691471475,0.014820710892264267,1,0,21.42857142857143,0.0,-21.42857142857143,0.09196877051699762,0.7844497952899782,0.06192101413944918,1.3006675,1.28779,1.314935,1.3209,1.29617,1.316500747252747,1.3084371051314205,,0.02,0,-0.000140000000000029,1.3331973693146963,-1,,1.3331973693146963,,
2007-01-01 00:00:00+00:00,1.31908,1.32176,1.3165,1.3212,1995253.3,24.174502404478105,0.02361732442779494,0.016132088685673944,1,0,14.285714285714286,28.571428571428573,14.285714285714286,0.09993020275060845,0.9865558428323077,0.14327628361857533,1.30526,1.2913999999999999,1.31521,1.3209,1.3022,1.3174387252747253,1.3087547630287921,,0.02,0,0.0020700000000000163,1.3331973693146963,-1,,1.3331973693146963,,
2007-01-02 00:00:00+00:00,1.32137,1.32951,1.32104,1.32724,1340249.4,24.79893262939485,0.02968037268295237,0.014979796636697233,1,0,7.142857142857143,100.0,92.85714285714286,0.5517249475718327,0.9743009558376642,0.3581003446955167,1.308415,1.292395,1.3190849999999998,1.32069,1.30123,1.319454307692308,1.3090660677682162,,0.04,0,0.006040000000000045,1.3331973693146963,-1,,1.3331973693146963,,
2007-01-03 00:00:00+00:00,1.32705,1.32903,1.31461,1.3169,1339523.7,24.104304307033512,0.027560346062741485,0.020339811162647367,1,0,0.0,92.85714285714286,92.85714285714286,0.6206739000665348,0.9344164411265029,0.14276506606509565,1.30908,1.292395,1.3190849999999998,1.32069,1.2958,1.31887720879121,1.3098838250574876,,0.04,0,-0.010340000000000016,1.3331973693146963,-1,,1.3331973693146963,,
2007-01-04 00:00:00+00:00,1.31689,1.31783,1.30738,1.3086,1335472.8,22.455119963446045,0.025591749915402806,0.026116967508172623,0,1,100.0,85.71428571428572,-14.285714285714286,0.39769785501538507,0.264153571038966,0.12764291307752682,1.3126575,1.292395,1.318445,1.320685,1.29582,1.3173644395604402,,1.32951,0.02,1,-0.008299999999999974,1.3331973693146963,-1,,1.3331973693146963,,
2007-01-05 00:00:00+00:00,1.30866,1.31029,1.29806,1.29995,1270699.1,22.073032030930907,0.02376376777858832,0.03357146982901743,0,1,100.0,78.57142857142857,-21.42857142857143,-0.09230927691151013,-0.6357266940274185,0.28360128617363456,1.313415,1.292395,1.313785,1.31708,1.29316,1.3139257362637369,,1.3290674,0.04,0,-0.008650000000000047,1.3306195101137746,-1,,1.3306195101137746,,
2007-01-07 00:00:00+00:00,1.29963,1.30166,1.29938,1.30039,94995.7,21.718236093595426,0.02206635579440344,0.031173507698373328,0,1,92.85714285714286,71.42857142857143,-21.42857142857143,-0.3491489115824559,-0.9499346176466836,0.23059668012561804,1.3148225,1.292395,1.313785,1.31708,1.29802,1.3109887472527477,,1.327827104,0.04,0,0.00043999999999999595,1.324163865811807,-1,,1.324163865811807,,
2007-01-08 00:00:00+00:00,1.30055,1.30389,1.29723,1.3036,1339188.0,21.027753645675833,0.02272018752337458,0.02894682857706095,0,1,100.0,64.28571428571429,-35.714285714285715,-0.4981327821150863,-0.9870433795554361,0.18411396503345326,1.315255,1.292395,1.31337,1.31337,1.30209,1.3086129450549453,,1.32663641984,0.06,0,0.003210000000000157,1.32368045641012,-1,,1.32368045641012,,
2007-01-09 00:00:00+00:00,1.3035,1.30517,1.29855,1.29922,1325698.4,20.178604532291782,0.022377316985990627,0.026879197964413737,0,1,92.85714285714286,57.142857142857146,-35.714285714285715,-0.6896822493269822,-0.9693975645165346,0.3125644728698148,1.3157125,1.292395,1.31337,1.31337,1.30343,1.3055625274725264,,1.3248720346496001,0.06,0,-0.0043800000000000505,1.32368045641012,-1,,1.32368045641012,,
2007-01-10 00:00:00+00:00,1.29921,1.30002,1.29261,1.29347,2024176.3,20.13608590213102,0.02077893720127701,0.030899255252669955,0,1,100.0,50.0,-50.0,-0.8324780624469793,-0.9970840185759525,0.5231143552311395,1.3154474999999999,1.292395,1.31106,1.31106,1.30047,1.3015087472527473,,1.3232135125706241,0.08,0,-0.005750000000000144,1.3189090087911084,-1,,1.3189090087911084,,
2007-01-11 00:00:00+00:00,1.29345,1.30124,1.28804,1.2891,2006020.0,20.596068663843234,0.019294727401185794,0.033262165591764925,0,1,100.0,42.85714285714286,-57.142857142857146,-0.9159260101528304,-0.9927778575927025,0.5607843137254858,1.3154474999999999,1.292395,1.308775,1.308775,1.30167,1.2966567912087927,,1.3207652315649743,0.1,0,-0.004369999999999985,1.3189090087911084,-1,,1.3189090087911084,,
2007-01-12 00:00:00+00:00,1.28909,1.29418,1.28668,1.29215,1901452.0,21.165385106473767,0.01791653258681538,0.0322462966209246,0,1,100.0,35.714285714285715,-64.28571428571429,-0.9287462333782134,-0.9936518688453191,0.5327342747111645,1.3153424999999999,1.292605,1.307855,1.308095,1.2956,1.2931838901098907,,1.3174927084084769,0.12000000000000001,0,0.003049999999999997,1.315092945234284,-1,,1.315092945234284,,
2007-01-14 00:00:00+00:00,1.29124,1.29301,1.29124,1.29242,145868.9,21.69403608891641,0.01663678025918571,0.029942989719429984,0,1,92.85714285714286,28.571428571428573,-64.28571428571429,-0.9191555147031268,-0.9511906176768825,0.7141099261689873,1.3153424999999999,1.292605,1.3022550000000002,1.308095,1.30298,1.2905018901098901,,1.3137951833994597,0.12000000000000001,0,0.00026999999999999247,1.3140232387722433,-1,,1.3140232387722433,,
2007-01-15 00:00:00+00:00,1.29254,1.2955,1.29121,1.29299,1996016.1,21.68503235032028,0.017938438812101123,0.0278042047394707,0,1,85.71428571428572,21.42857142857143,-64.28571428571429,-0.8772518392232219,-0.9041302298215855,0.6132341626057849,1.3135949999999998,1.293295,1.298485,1.308095,1.31368,1.2890192967032983,,1.3105413613915244,0.12000000000000001,0,0.0005700000000001815,1.3139634903762085,-1,,1.3139634903762085,,
2007-01-16 00:00:00+00:00,1.29338,1.29875,1.29062,1.29165,2024047.2,21.059483182551098,0.019907121754093874,0.02581819011522279,0,1,78.57142857142857,14.285714285714286,-64.28571428571429,-0.8624285895009416,-0.895365775962148,0.5291913830783537,1.3135949999999998,1.293295,1.295925,1.308095,1.31329,1.2878503736263736,,1.3076779980245414,0.12000000000000001,0,-0.0013400000000001189,1.3139634903762085,-1,,1.3139634903762085,,
2007-01-17 00:00:00+00:00,1.29159,1.29494,1.28973,1.29368,1995550.7,20.60630774675712,0.01848518448594431,0.02486403367842122,0,1,71.42857142857143,7.142857142857143,-64.28571428571429,-0.8039547913650568,-0.7967349465258752,0.24675324675324084,1.3144175,1.2944200000000001,1.295925,1.308095,1.31356,1.288037274725275,,1.3051582382615965,0.12000000000000001,0,0.0020299999999999763,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-18 00:00:00+00:00,1.29372,1.29756,1.28971,1.2959,1998417.2,19.684763167504727,0.019784814165519783,0.023088031272819703,0,1,64.28571428571429,0.0,-64.28571428571429,-0.6292842172318549,0.19326666545247215,0.16513424052959783,1.3126574999999998,1.2944200000000001,1.295925,1.308095,1.31465,1.290060659340659,,1.3029408496702048,0.12000000000000001,0,0.0022200000000001108,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-19 00:00:00+00:00,1.29594,1.29998,1.29129,1.29485,1912796.7,18.388188269696858,0.02079161315369681,0.02143888618190401,1,0,57.142857142857146,0.0,-57.142857142857146,-0.5033442758285234,0.8029779496907082,0.3495805033959186,1.3126574999999998,1.2944200000000001,1.29396,1.308095,1.31498,1.2914654505494494,,1.3009895477097804,0.12000000000000001,0,-0.0010499999999999954,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-21 00:00:00+00:00,1.29467,1.2964,1.29441,1.2959,142418.0,17.18422586458955,0.019306497928432753,0.019907537168910867,1,0,50.0,0.0,-50.0,-0.2809571793160723,0.9996598715061313,0.15299539170506515,1.31364,1.2944200000000001,1.29396,1.308095,1.3146,1.2927312307692311,,1.29998,0.12000000000000001,0,0.0010499999999999954,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-22 00:00:00+00:00,1.29597,1.29769,1.29201,1.29466,1999560.2,16.501168972289374,0.017927462362116127,0.020885570228274336,1,0,42.85714285714286,0.0,-42.85714285714286,0.16318623710042404,0.9793280244473449,0.06922629435718389,1.31568,1.2944200000000001,1.29333,1.308095,1.31361,1.2930700659340657,,1.29998,0.12000000000000001,0,-0.0012400000000001299,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-23 00:00:00+00:00,1.29486,1.30423,1.29288,1.302,2006431.1,15.958816399214484,0.02318692933625068,0.0193937437833976,1,0,35.714285714285715,14.285714285714286,-21.42857142857143,0.7724107454202698,0.9101138365870621,0.6398809523809392,1.3152975,1.29583,1.29697,1.308095,1.31212,1.2952628571428568,1.28668,,0.02,1,0.007340000000000124,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-24 00:00:00+00:00,1.30195,1.30357,1.29475,1.29609,2004162.6,15.455203295644948,0.02153072009794706,0.01800847637029777,1,0,28.571428571428573,7.142857142857143,-21.42857142857143,0.8188377621583985,0.9284420096168682,0.17115551694178688,1.3178475,1.2987,1.29697,1.308095,1.31627,1.296418615384616,1.287031,,0.02,0,-0.005910000000000082,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-25 00:00:00+00:00,1.2959,1.30002,1.29139,1.29357,2006920.1,14.367184841018846,0.01999281151952227,0.020082156629562246,0,1,21.42857142857143,0.0,-21.42857142857143,0.6026849053906094,0.622347330349007,0.04550850811239337,1.3178475,1.3013249999999998,1.29697,1.308095,1.318,1.2966986153846163,1.28737498,,0.02,0,-0.0025199999999998557,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-26 00:00:00+00:00,1.29329,1.29391,1.28807,1.29154,1908831.6,13.940646455395987,0.01856475355384211,0.02196771687030779,0,1,14.285714285714286,78.57142857142857,64.28571428571429,0.29259455191491274,-0.19160345274071094,0.054246165357281766,1.3178475,1.30223,1.29615,1.308095,1.31911,1.2960193406593414,1.2877120804,,0.02,0,-0.0020300000000001983,1.3126953194600717,-1,,1.3126953194600717,,
2007-01-28 00:00:00+00:00,1.2913,1.29246,1.2907,1.29192,144621.6,13.544575097317617,0.017238699728567675,0.020398594236714376,0,1,7.142857142857143,71.42857142857143,64.28571428571429,0.03359899256229231,-0.9372512202953318,0.010477299185098451,1.318515,1.30223,1.29615,1.308095,1.32259,1.294993362637363,1.288042438792,,0.02,0,0.00038000000000004697,1.3109982462435508,-1,,1.3109982462435508,,
2007-01-29 00:00:00+00:00,1.29215,1.29655,1.28948,1.29601,2008845.1,12.788581651631011,0.020097364033670132,0.018941551791234777,0,1,0.0,64.28571428571429,64.28571428571429,0.013782224876696067,-0.8869657452364198,0.08372260150916665,1.318695,1.30223,1.29615,1.308095,1.32273,1.2951692307692309,1.28807,,0.02,0,0.004090000000000149,1.3109982462435508,-1,,1.3109982462435508,,
2007-01-30 00:00:00+00:00,1.29608,1.298,1.29436,1.29617,1994957.4,12.353176329400501,0.020111838031265074,0.017588583806146578,1,0,78.57142857142857,57.142857142857146,-21.42857142857143,-0.10861613074146523,-0.4987446862538825,0.010477299185098451,1.3179175,1.302395,1.29615,1.308095,1.31644,1.295318021978022,1.2883932,,0.02,0,0.00015999999999993797,1.3109982462435508,-1,,1.3109982462435508,,
2007-01-31 00:00:00+00:00,1.2963,1.30356,1.29239,1.3022,2007278.8,12.862317221512875,0.024235278171889005,0.016332256391421822,1,0,71.42857142857143,50.0,-21.42857142857143,0.13114343015433486,0.5967858253129543,0.23902439024389752,1.318055,1.302395,1.29615,1.308095,1.31882,1.2968170769230785,1.288709936,,0.02,0,0.00602999999999998,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-01 00:00:00+00:00,1.30211,1.30482,1.30011,1.30123,2001901.5,13.521238450652586,0.023764186873896972,0.015165666649177406,1,0,64.28571428571429,100.0,35.714285714285715,0.32170831065056915,0.8868048474131978,0.17378545810237966,1.3198874999999999,1.302395,1.296445,1.307855,1.3182,1.297724505494506,1.28902033728,,0.04,0,-0.0009699999999999154,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-02 00:00:00+00:00,1.3014,1.30615,1.29474,1.2958,1915940.5,13.00520066247433,0.022066744954332904,0.01945240474566483,1,0,57.142857142857146,100.0,42.85714285714286,0.2353306980793523,0.9068262371575643,0.03270223752151836,1.3198874999999999,1.30274,1.29711,1.3022550000000002,1.3084,1.297382263736264,1.2896523237888,,0.06,0,-0.005430000000000046,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-04 00:00:00+00:00,1.29532,1.29646,1.29498,1.29582,140985.4,12.526022716308807,0.020490548886166266,0.01806294726383163,0,1,50.0,92.85714285714286,42.85714285714286,0.1883661633453811,0.5971604258043219,0.2244008714596967,1.319565,1.30274,1.29711,1.298485,1.31332,1.2972372967032975,1.290642184361472,,0.06,0,1.999999999990898e-05,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-05 00:00:00+00:00,1.29597,1.29651,1.29126,1.29316,2007367.3,11.896237864255001,0.019026938251440105,0.02049273674498646,0,1,42.85714285714286,85.71428571428572,42.85714285714286,-0.01566616152781443,-0.41526083514257084,0.12062577192259721,1.3154325,1.304255,1.29711,1.296415,1.31747,1.2963708791208794,,1.30615,0.02,1,-0.0026599999999998847,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-06 00:00:00+00:00,1.29302,1.29904,1.29095,1.29802,1995282.0,11.259353085143653,0.02019787123348002,0.019028969834630285,0,1,35.714285714285715,78.57142857142857,42.85714285714286,0.33747532164570615,-0.8981415151526223,0.16710476905744853,1.3154325,1.30555,1.297815,1.296415,1.31365,1.296771560439562,,1.3058522,0.04,0,0.004859999999999864,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-07 00:00:00+00:00,1.2982,1.30232,1.29647,1.30209,2006523.1,11.240444108558458,0.022035166145374253,0.017669757703585264,1,0,28.571428571428573,71.42857142857143,42.85714285714286,0.5295515236755372,-0.1569528815894622,0.36798046738751833,1.31337,1.305635,1.297815,1.296415,1.31126,1.2979150109890107,,1.305256112,0.04,0,0.004070000000000018,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-08 00:00:00+00:00,1.30208,1.30428,1.29759,1.30343,2013665.4,11.543800496099218,0.022421225706419134,0.016407632153329174,1,0,21.42857142857143,64.28571428571429,42.85714285714286,0.6014298180154022,0.6478006406875143,0.38845764427945323,1.31337,1.306195,1.29855,1.296415,1.31242,1.2999917142857151,,1.3046838675199999,0.04,0,0.0013400000000001189,1.3109982462435508,-1,,1.3109982462435508,,
2007-02-09 00:00:00+00:00,1.30359,1.30452,1.29817,1.30047,1917801.6,11.8654051472905,0.02105970958453185,0.015235658428091376,1,0,14.285714285714286,57.142857142857146,42.85714285714286,0.5233857450236221,0.9795172059315629,0.1564912280701736,1.31106,1.306195,1.29855,1.296415,1.3186,1.3007078241758236,1.29095,,0.02,1,-0.0029600000000000737,1.3109982462435508,-1,,1.3109982462435508,,
